lat,lng,value
51.845196398192726,13.528060549289593,100
51.845196398192726,13.528060549289593,0
51.845196398192726,13.528060549289593,100
51.84510536734263,13.520804712105354,0
51.84510536734263,13.520804712105354,0
51.84510536734263,13.520804712105354,50
51.84510536734263,13.520804712105354,0
51.84510536734263,13.520804712105354,50
51.84510536734263,13.520804712105354,25
51.84510536734263,13.520804712105354,0
51.84510536734263,13.520804712105354,100
51.84510536734263,13.520804712105354,12
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.84501388907832,13.513548913343294,0
51.844921963405305,13.506293153191494,0
51.844921963405305,13.506293153191494,0
51.844921963405305,13.506293153191494,100
51.844921963405305,13.506293153191494,0
51.844921963405305,13.506293153191494,0
51.844921963405305,13.506293153191494,0
51.84482977552177,13.499051943241948,28
51.84482977552177,13.499051943241948,0
51.84482977552177,13.499051943241948,40
51.84482977552177,13.499051943241948,0
51.84482977552177,13.499051943241948,80
51.84482977552177,13.499051943241948,40
51.84482977552177,13.499051943241948,57
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845036183890244,13.481507762145755,0
51.845301780710244,13.459751216973041,0
51.845301780710244,13.459751216973041,0
51.845301780710244,13.459751216973041,0
51.845301780710244,13.459751216973041,50
51.845301780710244,13.459751216973041,0
51.845301780710244,13.459751216973041,0
51.84539547370527,13.452503628955968,0
51.84539547370527,13.452503628955968,0
51.84539547370527,13.452503628955968,0
51.84539547370527,13.452503628955968,0
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,100
51.84547954010448,13.445241818843654,0
51.8462710746443,13.379969895560258,25
51.8462710746443,13.379969895560258,0
51.8462710746443,13.379969895560258,12
51.8462710746443,13.379969895560258,0
51.846517877297394,13.358212589426138,25
51.846517877297394,13.358212589426138,0
51.846517877297394,13.358212589426138,0
51.846517877297394,13.358212589426138,25
51.84660510590256,13.350950228479187,0
51.84660510590256,13.350950228479187,12
51.84660510590256,13.350950228479187,0
51.84660510590256,13.350950228479187,0
51.8494160307927,13.506144357270921,80
51.8494160307927,13.506144357270921,0
51.8494160307927,13.506144357270921,0
51.8494160307927,13.506144357270921,0
51.8494160307927,13.506144357270921,0
51.8494160307927,13.506144357270921,0
51.8494160307927,13.506144357270921,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,100
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,0
51.84932382811757,13.498902426645374,66
51.847017167356405,13.314682363219047,0
51.847017167356405,13.314682363219047,0
51.847017167356405,13.314682363219047,0
51.847017167356405,13.314682363219047,0
51.847017167356405,13.314682363219047,0
51.84961100854452,13.474399110273108,0
51.84961100854452,13.474399110273108,0
51.84961100854452,13.474399110273108,0
51.84961100854452,13.474399110273108,0
51.84961100854452,13.474399110273108,0
51.8497997421303,13.459902551252728,100
51.8497997421303,13.459902551252728,25
51.8497997421303,13.459902551252728,0
51.8497997421303,13.459902551252728,100
51.8497997421303,13.459902551252728,66
51.8497997421303,13.459902551252728,100
51.8497997421303,13.459902551252728,0
51.8497997421303,13.459902551252728,60
51.8497997421303,13.459902551252728,0
51.8497997421303,13.459902551252728,0
51.85067085841706,13.387362097069976,12
51.85067085841706,13.387362097069976,0
51.85067085841706,13.387362097069976,0
51.85067085841706,13.387362097069976,0
51.85075988179714,13.38009908389207,12
51.85075988179714,13.38009908389207,0
51.85075988179714,13.38009908389207,0
51.85075988179714,13.38009908389207,0
51.8510941229926,13.35109104087009,0
51.8510941229926,13.35109104087009,0
51.8510941229926,13.35109104087009,0
51.8510941229926,13.35109104087009,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.851506195399786,13.314819565588346,0
51.85214385603336,13.256772713110132,33
51.85214385603336,13.256772713110132,0
51.85214385603336,13.256772713110132,28
51.85214385603336,13.256772713110132,0
51.85214385603336,13.256772713110132,0
51.85214385603336,13.256772713110132,100
51.85214385603336,13.256772713110132,0
51.85214385603336,13.256772713110132,50
51.85214385603336,13.256772713110132,25
51.85214385603336,13.256772713110132,100
51.85214385603336,13.256772713110132,0
51.85214385603336,13.256772713110132,0
51.85516864815637,13.38749170285735,37
51.85516864815637,13.38749170285735,50
51.85516864815637,13.38749170285735,0
51.85516864815637,13.38749170285735,0
51.85516864815637,13.38749170285735,12
51.85516864815637,13.38749170285735,75
51.85516864815637,13.38749170285735,50
51.85524888559525,13.380242801960343,0
51.85524888559525,13.380242801960343,0
51.85524888559525,13.380242801960343,0
51.85524888559525,13.380242801960343,0
51.85533766359392,13.372993561031718,12
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,0
51.85533766359392,13.372993561031718,50
51.85533766359392,13.372993561031718,12
51.855504688360675,13.358480837075337,16
51.855504688360675,13.358480837075337,0
51.855504688360675,13.358480837075337,0
51.855504688360675,13.358480837075337,0
51.855504688360675,13.358480837075337,0
51.85600399958373,13.314941935466724,16
51.85600399958373,13.314941935466724,12
51.85600399958373,13.314941935466724,0
51.85600399958373,13.314941935466724,100
51.85600399958373,13.314941935466724,0
51.85600399958373,13.314941935466724,20
51.85600399958373,13.314941935466724,0
51.85600399958373,13.314941935466724,16
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856322134735606,13.285930419509492,0
51.856560263061276,13.264153311695996,0
51.856560263061276,13.264153311695996,0
51.856560263061276,13.264153311695996,20
51.856560263061276,13.264153311695996,10
51.8567945738255,13.2423905850929,0
51.8567945738255,13.2423905850929,100
51.8567945738255,13.2423905850929,0
51.8567945738255,13.2423905850929,25
51.8567945738255,13.2423905850929,0
51.8567945738255,13.2423905850929,50
51.8567945738255,13.2423905850929,0
51.8567945738255,13.2423905850929,0
51.86097621682835,13.271535356709617,0
51.86097621682835,13.271535356709617,0
51.86097621682835,13.271535356709617,30
51.86097621682835,13.271535356709617,10
51.86104929703582,13.264285489305614,10
51.86104929703582,13.264285489305614,0
51.86104929703582,13.264285489305614,0
51.86104929703582,13.264285489305614,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.861283612020465,13.242520595574874,0
51.86210499160826,13.162695703716615,0
51.86210499160826,13.162695703716615,0
51.86210499160826,13.162695703716615,0
51.86210499160826,13.162695703716615,0
51.86217135934327,13.155445651135336,0
51.86217135934327,13.155445651135336,0
51.86217135934327,13.155445651135336,0
51.86217135934327,13.155445651135336,0
51.8650665856009,13.307951065528487,25
51.8650665856009,13.307951065528487,12
51.8650665856009,13.307951065528487,12
51.8650665856009,13.307951065528487,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86515089230704,13.300700208514906,0
51.86758462930785,13.474996529647479,100
51.86758462930785,13.474996529647479,0
51.86758462930785,13.474996529647479,0
51.86758462930785,13.474996529647479,100
51.86758462930785,13.474996529647479,100
51.86758462930785,13.474996529647479,100
51.86758462930785,13.474996529647479,0
51.86554731485039,13.264417336637392,0
51.86554731485039,13.264417336637392,20
51.86554731485039,13.264417336637392,20
51.86554731485039,13.264417336637392,0
51.86554731485039,13.264417336637392,0
51.866669163690986,13.155552120324534,0
51.866669163690986,13.155552120324534,0
51.866669163690986,13.155552120324534,0
51.866669163690986,13.155552120324534,16
51.866669163690986,13.155552120324534,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.86979777656502,13.286304129135573,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869880741507664,13.279052501993155,0
51.869963259138935,13.27180085875809,25
51.869963259138935,13.27180085875809,20
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,0
51.869963259138935,13.27180085875809,50
51.869963259138935,13.27180085875809,0
51.87115820600174,13.15567348448827,0
51.87115820600174,13.15567348448827,0
51.87115820600174,13.15567348448827,0
51.87115820600174,13.15567348448827,0
51.87621762213105,13.500941445583445,100
51.87621762213105,13.500941445583445,0
51.87621762213105,13.500941445583445,0
51.87621762213105,13.500941445583445,0
51.87621762213105,13.500941445583445,0
51.87621762213105,13.500941445583445,100
51.87621762213105,13.500941445583445,0
51.87621762213105,13.500941445583445,50
51.87621762213105,13.500941445583445,0
51.87618615280975,13.490744067444192,0
51.87618615280975,13.490744067444192,0
51.87618615280975,13.490744067444192,0
51.87618615280975,13.490744067444192,0
51.87609278105401,13.483483367013857,100
51.87609278105401,13.483483367013857,0
51.87609278105401,13.483483367013857,100
51.87609278105401,13.483483367013857,83
51.87609278105401,13.483483367013857,100
51.87609278105401,13.483483367013857,100
51.87609278105401,13.483483367013857,0
51.87609278105401,13.483483367013857,0
51.87609278105401,13.483483367013857,100
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,0
51.87453413964156,13.264666905010191,20
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87185001690321,13.083083102841547,0
51.87460656115652,13.257400335957868,0
51.87460656115652,13.257400335957868,0
51.87460656115652,13.257400335957868,0
51.87460656115652,13.257400335957868,0
51.87460656115652,13.257400335957868,0
51.87468773649403,13.250147924610959,0
51.87468773649403,13.250147924610959,0
51.87468773649403,13.250147924610959,0
51.87468773649403,13.250147924610959,0
51.87468773649403,13.250147924610959,0
51.87468773649403,13.250147924610959,0
51.87475947751911,13.242895848299266,25
51.87475947751911,13.242895848299266,25
51.87475947751911,13.242895848299266,0
51.87475947751911,13.242895848299266,0
51.87475947751911,13.242895848299266,0
51.87483954033079,13.235628888735064,0
51.87483954033079,13.235628888735064,0
51.87483954033079,13.235628888735064,0
51.87483954033079,13.235628888735064,0
51.87483954033079,13.235628888735064,0
51.87211083651737,13.05406133688943,0
51.87211083651737,13.05406133688943,0
51.87211083651737,13.05406133688943,0
51.87211083651737,13.05406133688943,12
51.87211083651737,13.05406133688943,0
51.872179234121134,13.04679479068423,0
51.872179234121134,13.04679479068423,0
51.872179234121134,13.04679479068423,0
51.872179234121134,13.04679479068423,0
51.88076411490438,13.497855316963504,100
51.88076411490438,13.497855316963504,80
51.88076411490438,13.497855316963504,100
51.88076411490438,13.497855316963504,0
51.88076411490438,13.497855316963504,75
51.88076411490438,13.497855316963504,100
51.88076411490438,13.497855316963504,100
51.88076411490438,13.497855316963504,0
51.87878479946946,13.286572587718483,0
51.87878479946946,13.286572587718483,12
51.87878479946946,13.286572587718483,25
51.87878479946946,13.286572587718483,37
51.87894108828774,13.272052248167816,0
51.87894108828774,13.272052248167816,0
51.87894108828774,13.272052248167816,0
51.87894108828774,13.272052248167816,0
51.879022946635644,13.264784623232806,20
51.879022946635644,13.264784623232806,0
